Date,Open,High,Low,Close,Volume,Adj Clos
2012-11-28,0.25,0.25,0.24,0.24,30000,0.2
2012-11-29,0.25,0.27,0.24,0.24,15000,0.2
2012-11-30,0.26,0.26,0.24,0.26,16000,0.2
2012-12-03,0.30,0.30,0.23,0.23,4200,0.2
2012-12-04,0.26,0.27,0.26,0.27,29500,0.2
2012-12-05,0.26,0.26,0.23,0.23,2000,0.2
2012-12-06,0.23,0.23,0.23,0.23,000,0.2
2012-12-07,0.23,0.23,0.23,0.23,000,0.2
2012-12-10,0.17,0.17,0.17,0.17,1000,0.1
2012-12-11,0.17,0.17,0.17,0.17,000,0.1
2012-12-12,0.17,0.17,0.17,0.17,000,0.1
2012-12-13,0.20,0.20,0.20,0.20,1500,0.2
2012-12-14,0.25,0.25,0.25,0.25,1500,0.2
2012-12-17,0.26,0.27,0.26,0.27,5000,0.2
2012-12-18,0.27,0.27,0.27,0.27,000,0.2
2012-12-19,0.27,0.27,0.27,0.27,000,0.2
2012-12-20,0.27,0.27,0.27,0.27,000,0.2
2012-12-21,0.27,0.27,0.27,0.27,000,0.2
2012-12-24,0.27,0.27,0.27,0.27,000,0.2
2012-12-25,0.27,0.27,0.27,0.27,000,0.2
2012-12-26,0.27,0.27,0.27,0.27,000,0.2
2012-12-27,0.30,0.30,0.30,0.30,6000,0.3
2012-12-28,0.30,0.30,0.30,0.30,000,0.3
2012-12-31,0.30,0.30,0.30,0.30,000,0.3
2013-01-01,0.30,0.30,0.30,0.30,000,0.3
2013-01-02,0.30,0.30,0.30,0.30,000,0.3
2013-01-03,0.30,0.33,0.30,0.33,7000,0.3
2013-01-04,0.33,0.38,0.33,0.38,8000,0.3
2013-01-07,0.415,0.45,0.39,0.39,30100,0.3
2013-01-08,0.40,0.40,0.35,0.35,48800,0.3
2013-01-09,0.36,0.36,0.33,0.33,11200,0.3
2013-01-10,0.30,0.30,0.25,0.25,15000,0.2
2013-01-11,0.30,0.30,0.30,0.30,80000,0.3
2013-01-14,0.30,0.30,0.30,0.30,000,0.3
2013-01-15,0.30,0.30,0.30,0.30,000,0.3
2013-01-16,0.30,0.30,0.30,0.30,000,0.3
2013-01-17,0.30,0.30,0.29,0.29,30000,0.2
2013-01-18,0.27,0.27,0.27,0.27,5500,0.2
2013-01-21,0.29,0.30,0.29,0.30,34000,0.3
2013-01-22,0.27,0.27,0.25,0.25,22000,0.2
2013-01-23,0.25,0.25,0.25,0.25,000,0.2
2013-01-24,0.28,0.28,0.28,0.28,7500,0.2
2013-01-25,0.28,0.28,0.28,0.28,000,0.2
2013-01-28,0.28,0.28,0.28,0.28,2500,0.2
2013-01-29,0.30,0.30,0.30,0.30,5000,0.3
2013-01-30,0.25,0.25,0.25,0.25,12000,0.2
2013-01-31,0.25,0.25,0.25,0.25,1000,0.2
2013-02-01,0.25,0.25,0.25,0.25,6000,0.2
2013-02-04,0.25,0.25,0.25,0.25,30000,0.2
2013-02-05,0.25,0.25,0.25,0.25,4000,0.2
2013-02-06,0.25,0.25,0.25,0.25,000,0.2
2013-02-07,0.25,0.25,0.25,0.25,23500,0.2
2013-02-08,0.25,0.25,0.25,0.25,000,0.2
